time,price,equity,realized_pnl,unrealized_pnl
2025-07-20 10:31:00,747.75,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:32:00,748.13,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:33:00,748.24,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:34:00,748.2,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:35:00,748.26,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:36:00,748.08,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:37:00,748.08,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:38:00,748.64,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:39:00,747.85,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:40:00,748.09,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:41:00,747.95,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:42:00,747.79,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:43:00,747.8,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:44:00,747.63,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:45:00,747.65,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:46:00,747.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:47:00,747.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:48:00,747.94,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:49:00,747.99,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:50:00,748.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:51:00,747.58,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:52:00,747.33,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:53:00,747.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:54:00,746.75,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:55:00,746.9,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:56:00,745.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:57:00,746.18,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:58:00,745.54,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 10:59:00,745.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:00:00,745.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:01:00,746.1,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:02:00,746.33,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:03:00,746.4,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:04:00,746.39,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:05:00,746.42,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:06:00,746.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:07:00,746.52,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:08:00,746.45,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:09:00,746.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:10:00,746.28,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:11:00,746.16,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:12:00,746.44,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:13:00,746.36,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:14:00,746.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:15:00,746.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:16:00,746.53,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:17:00,746.75,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:18:00,747.12,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:19:00,747.1,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:20:00,747.7,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:21:00,746.97,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:22:00,746.84,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:23:00,747.17,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:24:00,747.32,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:25:00,746.94,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:26:00,746.8,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:27:00,747.13,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:28:00,747.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:29:00,747.04,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:30:00,746.93,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:31:00,747.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:32:00,747.05,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:33:00,747.24,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:34:00,747.41,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:35:00,747.98,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:36:00,747.73,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:37:00,747.73,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:38:00,747.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:39:00,747.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:40:00,747.66,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:41:00,747.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:42:00,747.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:43:00,747.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:44:00,748.04,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:45:00,748.15,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:46:00,748.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:47:00,749.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:48:00,749.85,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:49:00,749.98,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:50:00,750.05,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:51:00,750.25,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:52:00,749.8,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:53:00,750.43,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:54:00,750.32,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:55:00,749.7,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:56:00,749.45,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:57:00,749.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:58:00,748.88,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 11:59:00,749.2,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:00:00,749.17,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:01:00,748.62,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:02:00,748.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:03:00,748.15,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:04:00,748.04,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:05:00,748.36,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:06:00,748.51,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:07:00,749.14,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:08:00,749.23,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:09:00,748.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:10:00,748.42,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:11:00,747.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:12:00,747.68,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:13:00,748.03,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:14:00,748.47,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:15:00,747.52,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:16:00,747.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:17:00,748.2,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:18:00,748.08,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:19:00,747.45,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:20:00,747.37,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:21:00,747.56,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:22:00,747.19,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:23:00,747.55,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:24:00,747.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:25:00,747.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:26:00,747.41,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:27:00,747.05,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:28:00,746.87,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:29:00,746.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:30:00,746.7,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:31:00,747.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:32:00,746.86,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:33:00,746.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:34:00,747.17,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:35:00,747.39,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:36:00,747.78,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:37:00,747.55,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:38:00,747.74,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:39:00,747.27,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:40:00,747.18,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:41:00,746.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:42:00,746.85,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:43:00,746.63,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:44:00,746.58,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:45:00,746.57,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:46:00,746.69,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:47:00,746.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:48:00,746.6,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:49:00,746.93,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:50:00,747.04,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:51:00,748.11,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:52:00,748.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:53:00,748.22,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:54:00,747.79,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:55:00,747.51,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:56:00,747.58,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:57:00,747.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:58:00,747.9,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 12:59:00,747.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:00:00,748.14,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:01:00,748.45,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:02:00,748.13,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:03:00,748.14,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:04:00,747.92,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:05:00,747.49,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:06:00,748.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:07:00,748.21,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:08:00,748.27,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:09:00,747.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:10:00,747.73,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:11:00,747.76,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:12:00,747.84,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:13:00,747.8,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:14:00,748.1,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:15:00,747.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:16:00,747.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:17:00,747.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:18:00,747.48,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:19:00,748.1,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:20:00,748.12,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:21:00,747.92,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:22:00,747.82,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:23:00,747.96,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:24:00,747.95,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:25:00,747.63,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:26:00,747.63,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:27:00,747.78,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:28:00,747.6,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:29:00,747.67,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:30:00,747.65,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:31:00,748.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:32:00,748.14,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:33:00,747.44,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:34:00,747.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:35:00,747.77,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:36:00,748.05,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:37:00,747.73,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:38:00,747.56,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:39:00,747.81,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:40:00,747.87,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:41:00,748.11,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:42:00,748.27,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:43:00,748.32,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:44:00,748.57,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:45:00,749.01,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:46:00,748.77,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:47:00,748.91,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:48:00,748.66,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:49:00,748.93,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:50:00,749.11,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:51:00,749.25,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:52:00,749.34,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:53:00,749.64,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:54:00,749.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:55:00,749.96,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:56:00,749.98,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:57:00,749.98,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:58:00,750.07,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 13:59:00,749.71,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:00:00,749.62,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:01:00,749.84,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:02:00,749.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:03:00,749.44,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:04:00,749.35,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:05:00,749.69,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:06:00,749.73,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:07:00,749.47,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:08:00,748.89,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:09:00,748.12,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:10:00,747.48,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:11:00,746.65,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:12:00,746.74,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:13:00,747.08,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:14:00,747.37,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:15:00,746.38,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:16:00,748.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:17:00,747.78,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:18:00,747.94,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:19:00,747.84,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:20:00,747.68,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:21:00,748.16,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:22:00,748.3,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:23:00,748.15,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:24:00,748.18,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:25:00,748.04,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:26:00,747.86,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:27:00,747.61,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:28:00,747.66,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:29:00,748.28,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:30:00,748.17,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:31:00,748.38,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:32:00,747.41,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:33:00,747.41,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:34:00,747.4,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:35:00,747.7,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:36:00,747.47,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:37:00,747.41,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:38:00,747.28,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:39:00,747.26,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:40:00,747.5,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:41:00,747.64,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:42:00,747.68,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:43:00,747.1,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:44:00,746.57,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:45:00,746.51,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:46:00,746.26,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:47:00,746.44,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:48:00,745.87,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:49:00,746.21,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:50:00,746.34,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:51:00,746.0,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:52:00,746.34,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:53:00,746.06,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:54:00,746.22,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:55:00,746.39,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:56:00,746.55,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:57:00,746.35,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:58:00,746.6,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 14:59:00,746.75,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:00:00,746.72,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:01:00,746.52,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:02:00,746.19,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:03:00,746.64,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:04:00,746.78,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:05:00,746.49,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:06:00,746.6,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:07:00,746.28,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:08:00,746.56,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:09:00,746.4,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:10:00,746.55,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:11:00,746.67,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:12:00,747.32,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:13:00,747.48,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:14:00,747.59,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:15:00,747.32,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:16:00,746.83,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:17:00,747.4,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:18:00,747.14,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:19:00,746.75,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:20:00,746.99,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:21:00,746.64,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:22:00,746.6,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:23:00,746.55,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:24:00,747.17,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:25:00,747.68,1003.7074914412555,3.8034914412529113,0.0
2025-07-20 15:26:00,747.6,1003.7074914412555,3.8034914412529113,0.0
